text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"MS remained stable $-1.03 on January 01, 1970. Day range: $-1.02 to $-1.03. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000064,-1.0271202533182646,-1.033386411841608,-1.0224764127366168,-1.0348647448456179,-0.4238313632535865,-1.0357107407057313,-1.0349431211235585,-1.0350066708614378,-1.036193407494401,-0.24534873727923923,-0.24768019172569677,-0.04323449589319574,-0.5953747576270632,-1.0604649807906554,-0.9949680289003912,-0.8420092438083714,-0.34350626417737756,-0.27929118430418737,-0.24600192625588507,-1.1874869013545601,-1.3033675588052678,-0.29852375726815933,-1.0354551514957537,-1.0227424767259086,-0.7028877798805848,0.0021063610812726554,-0.6021614668777207,0.0,27.98870086669922,0.025042039664710927,1
"MS decreased $-1.03 on January 01, 1970. Day range: $-1.02 to $-1.03. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000065,-1.0305425169608897,-1.0339507205895038,-1.0218997450153051,-1.0257339840455946,-0.7067399979356925,-1.0324487454279456,-1.0354105028978653,-1.0337806445596656,-1.0356528455527347,-0.23040345433006684,-0.2472185181942191,0.0024986802866997252,-0.4932882798464189,-1.062513990718905,-0.9883937441156514,-0.9505648889954285,0.02551082182018577,0.6045418740448001,-0.0024023673562992205,-1.2001328478550537,-1.26372664452844,-0.12324924154445516,-1.0345986109653031,-1.0405303494422575,-0.4241487536424048,0.4096530522507416,-0.5604787650443307,0.0,28.40656089782715,0.03116384303774892,1
"MS decreased $-1.01 on January 01, 1970. Day range: $-1.02 to $-1.02. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000066,-1.0285460849421817,-1.0249130532861395,-1.017578556236942,-1.0148918816152661,-0.45023512294587015,-1.0286144549012632,-1.0353618179075041,-1.0310597312559544,-1.0343318126133128,-0.19982488263817838,-0.24030964099606525,0.07849451375813805,0.16410362709211673,-1.0642192635355854,-0.981253911106466,-1.0610830961428026,0.6055515272559315,1.2892032885916727,0.5747022260915314,-1.2313803310926252,-1.2162353547278375,0.4154558968550458,-1.0254574216756156,-1.032497290863729,-0.7071060448655365,0.48922954257375967,-0.8204674936043201,0.0,28.38376235961914,0.019650585605128956,1
"MS increased $-1.03 on January 01, 1970. Day range: $-1.02 to $-1.02. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000067,-1.01143223927322,-1.0229359306343253,-1.0216117643665197,-1.0263045983952246,-0.03095283493482212,-1.02758434356756,-1.0351865509643974,-1.0305295285213059,-1.0339723297517882,-0.1960438496292933,-0.23397392689618687,0.07173840527754818,-0.36845511415462934,-1.0683008793024553,-0.9792466288363987,-1.1400093760240209,-0.03444084094732927,0.43060284600570803,0.8278093715273461,-1.2142690506154885,-1.276558850588792,0.15174819278789567,-1.0146029361859117,-1.0299150176644245,-0.4505570544319163,-0.591444460376363,-0.7161048325082658,0.0,27.92032814025879,0.014072801460324278,1
"MS remained stable $-1.02 on January 01, 1970. Day range: $-1.02 to $-1.03. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000068,-1.0259788589190475,-1.028019675228562,-1.0155617456699333,-1.024592683715108,-0.7843034940896967,-1.0253524308887478,-1.0346899621071002,-1.029815078047538,-1.03350992034037,-0.19047961274800138,-0.22771538700139413,0.07082872127480917,-0.20041200094536143,-1.068429342543525,-0.9792550562743662,-1.1416193302352347,0.09848270643782746,0.540975491596222,0.8051452767184106,-1.2083172479503257,-1.2392917803637389,0.081777926409211,-1.0260286877393774,-1.0342186142554608,-0.031202655416300063,0.043551381779623324,-0.7266801237940584,0.0,28.07988166809082,0.018182108657353604,1
"MS fell sharply $-1.01 on January 01, 1970. Day range: $-1.01 to $-1.02. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000069,-1.019704065906666,-1.0172873939235838,-1.011816670352303,-1.0091854515940604,0.414772445695244,-1.0202018311181362,-1.0341057471117991,-1.026818186515838,-1.031915769287885,-0.15976784730282728,-0.21614053187459675,0.13349430901501752,0.17997365649484293,-1.0677570098346105,-0.979678184533317,-1.1274711094699421,1.1952190361371735,1.1941559957933854,0.7712569103786133,-1.189718020333711,-1.1653267861354542,0.10590533667339515,-1.0243148178350538,-1.0333583126992283,-0.784682880914369,0.7112645945376469,-0.7056324050074732,0.0,27.92032814025879,-0.0024428688836279334,0
"MS fell sharply $-0.99 on January 01, 1970. Day range: $-1.00 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000070,-1.0074389776033972,-1.0011885424599267,-0.9982759738740877,-0.9934925541420656,0.5525977173133606,-1.013735037042515,-1.0325770345032321,-1.0218456420470108,-1.0292520906223033,-0.10920687012830853,-0.19606766887606322,0.23366381263989222,1.0817097178186037,-1.062131620512606,-0.9834660401860204,-1.0062183580165358,1.8064054449041071,1.2236953206338512,1.0540278082154722,-1.195669840781805,-1.087143625921391,0.644929244520312,-1.0088899886961404,-1.0241769849136118,0.4145992840631063,0.7139779522885382,-0.8664633095365211,0.0,28.262205123901367,-0.005081775806828598,0
"MS remained stable $-0.99 on January 01, 1970. Day range: $-0.99 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000071,-0.9886140929290457,-1.001188817521434,-0.9893452683065503,-0.9943487621914162,-0.26079893620858696,-1.0096146204424317,-1.0303667393631581,-1.0177710520437055,-1.0268505179157787,-0.0724468062936653,-0.17214786517760405,0.2790092802132413,0.9889171902017604,-1.0582499610206597,-0.9859245367233829,-0.9246273377401183,1.497885655583834,1.142999612937041,1.268674784144487,-1.2142687986997505,-1.1404326425828908,0.4982605405650237,-0.9931791679601544,-1.0132748379317502,0.5524482598038998,-0.08060400937246927,-0.8580190893032278,0.0,28.398967742919922,0.0005357071098655181,1
"MS surged strongly $-1.01 on January 01, 1970. Day range: $-1.01 to $-1.02. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000072,-1.0028753667911279,-1.0150278506651604,-1.0054784086055844,-1.0117532161673954,-0.03369913980623349,-1.0066959908200923,-1.0291690802889173,-1.017025796991626,-1.0259439801653907,-0.0756929438807532,-0.15370624173728267,0.21443572303281724,0.37662634140928225,-1.0567940475894455,-0.9856027499397012,-0.9093906995885765,0.5152116167518287,0.23000412106290163,0.9249139996326183,-1.1874868167987187,-1.2006720873140402,0.17995446453583272,-0.9940363539079505,-1.0247507593775225,-0.2610882871775977,-0.8647151139446123,-0.6438241513079204,0.0,28.38376235961914,0.016598451745705595,1
"MS decreased $-1.01 on January 01, 1970. Day range: $-1.00 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000073,-0.9951737898089799,-1.0042950229886485,-1.0002923339042744,-1.0057611208152426,0.6073864994980175,-1.00291886803863,-1.0277766592525834,-1.0154647745219043,-1.0246511213593135,-0.06956333472475672,-0.13764206376244922,0.18641179839452673,0.23478991529270868,-1.0550861787004266,-0.9861211632181388,-0.880516814198309,0.7558040773602798,0.5443349268983461,0.6826933826970427,-1.185999249192816,-1.1208121070603698,0.34483655672611147,-1.0114606859830684,-1.0230293639578638,-0.03394943261580349,0.24855794879330487,-0.6610767572009112,0.0,28.148244857788086,0.0024345967873130895,1
"MS increased $-1.01 on January 01, 1970. Day range: $-1.00 to $-1.01. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000074,-1.0054424391852892,-1.0074021566857927,-1.000292691280718,-1.0117532161673954,0.23055423821364243,-1.003433894970752,-1.0267250527049097,-1.0150743313962558,-1.0239075018723676,-0.07699638965716128,-0.12638035573335107,0.1298031157598984,0.5790834152100481,-1.0539921679128326,-0.9860054649012718,-0.867558130883728,0.4157562768570648,0.23000412106290163,0.357172005030079,-1.1874868166241845,-1.1891390715743866,0.23548284506584327,-1.0054617468962244,-1.0075368051809372,0.6072464649339933,-0.3270544557167104,-0.6269111382023617,0.0,28.25503921508789,0.011988078118124839,1
"MS decreased $-1.00 on January 01, 1970. Day range: $-1.00 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000075,-1.0088653581449585,-1.0045780667165545,-1.002309539777865,-0.9989138918821354,-0.008688149013022759,-1.0045212746212302,-1.0244660725744745,-1.0127503315755209,-1.0222473061957973,-0.0622261012833815,-0.11421221300837187,0.14048763322860444,0.6651684085828348,-1.0508958495511547,-0.9865570868172681,-0.8201362852416225,0.9129978012079564,0.8858146837664717,0.5909961145244141,-1.1770714531114483,-1.1281341611967999,0.290724914869293,-1.0114606859830684,-0.9917569990324221,0.23034939348784422,0.5783740825936109,-0.5994494895488068,0.0,28.598312377929688,0.011892463894973084,1
"MS decreased $-0.99 on January 01, 1970. Day range: $-0.99 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000076,-0.9994524683450102,-1.0009060474215188,-0.9913616466431022,-0.9937777180544277,-0.3371462116338232,-1.00440673798768,-1.0220999639534998,-1.009986351281742,-1.0203213907211244,-0.043622829797912814,-0.10049920012779989,0.1586976512688674,0.7078701132966688,-1.048336382227356,-0.9835115334973284,-0.8241347770949374,1.0256687889715939,1.1500111744752577,0.8069452274019323,-1.1659119622293659,-1.0771817659438754,0.19728355878092604,-0.9986066975571598,-0.9926179488399948,-0.008934140263182986,0.20433738742359198,-0.6298802354429109,0.0,28.46101188659668,0.002184732355007019,1
"MS remained stable $-0.99 on January 01, 1970. Day range: $-0.99 to $-1.00. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000077,-0.991466346657516,-1.004295593081899,-0.990209627619967,-0.9943487621914162,-0.3064856793908519,-1.0009158562185387,-1.0218370708723892,-1.0077362675500168,-1.0185813513406132,-0.0321523991049592,-0.08707572162817276,0.1552847907891729,0.8288850897665235,-1.0461726102224178,-0.9806029348142097,-0.8315921371555193,0.8908853553181598,1.020699339321344,1.088861402293244,-1.188974483886549,-1.1290725320245498,0.37199857840504996,-0.9934646575659585,-1.0101187902685351,-0.337448693323793,-0.06711062536446412,-0.7224767403885606,0.0,28.613569259643555,0.008096421366300422,1
"MS increased $-1.00 on January 01, 1970. Day range: $-0.99 to $-1.00. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000078,-0.9917515649118964,-0.998929340872718,-0.9916500076728127,-1.0031937143980396,-0.2513634173289522,-1.0004009011232418,-1.0211554785628163,-1.0072057496664788,-1.0176395753185459,-0.04078802089729831,-0.07818375432575782,0.10187001003743815,0.537848987129099,-1.0454155493291364,-0.9777020864529654,-0.8572368681798771,0.4138969096408336,0.29279091045878275,0.8774234298229571,-1.1793019825276052,-1.1826503243534505,0.2048567891253095,-0.9940363539079505,-1.0040935101461337,-0.30678288787505115,-0.4591542028243421,-0.6583002509416557,0.0,28.918691635131836,0.02737104147119077,1
"MS remained stable $-1.00 on January 01, 1970. Day range: $-1.00 to $-1.01. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000079,-1.0048802486226145,-1.008219843658119,-0.9983091032713413,-0.9991830103997804,-0.525758506909683,-0.997879644081275,-1.0207070271241871,-1.0061340882335565,-1.0164640369481635,-0.04272402358051671,-0.07148421433618009,0.07602697023619864,0.44651708562980047,-1.0437292156302955,-0.9769003324848422,-0.845079921514404,0.5348059145297356,0.5614658285897821,0.6675822055044792,-1.173188369018214,-1.137470440622482,0.02301111010847063,-1.0028914081744884,-1.0101187902685351,-0.25165114551358947,0.15155439737444457,-0.7539593263309041,0.0,28.56779670715332,0.011069087170065597,1
"MS decreased $-0.99 on January 01, 1970. Day range: $-1.00 to $-0.99. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000080,-1.0080304984882862,-0.9931900532898211,-0.9954163281406088,-0.986291252056784,-0.13480239200090655,-0.9953478701281495,-1.0196433691102311,-1.0032255312286786,-1.0143999482555788,-0.02394632220178305,-0.06210878003825751,0.1075688337723602,0.4840242157861241,-1.041514515534667,-0.9733950451371204,-0.8590563095356161,1.0296608457868222,1.091241319696133,0.6927333950112536,-1.1468568949171636,-1.0803252781985775,-0.022114337516452056,-0.9988761234423661,-0.9972083606350597,-0.5260934274182606,0.5735436892061825,-0.7959912421041812,0.0,28.262670516967773,-0.011736421944287194,0
"MS increased $-0.99 on January 01, 1970. Day range: $-0.98 to $-0.99. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000081,-0.9908468801465871,-0.9929061021152213,-0.9847132065437957,-0.9914476258903411,0.040863037452585335,-0.994880514113002,-1.0189309367806543,-1.001565099993251,-1.012878980980817,-0.020536576736169807,-0.05387922387365448,0.09406189831623131,0.6781394215968174,-1.0401070432941937,-0.9703943254957933,-0.8772926612631842,0.6980559474904476,0.6763357068310616,0.8294832821939511,-1.1630395792942705,-1.142846711103929,-0.08784679751615694,-0.985969641072361,-0.9920437422085241,-0.13507007323180828,-0.2825514043134196,-0.7799912564509451,0.0,28.636451721191406,0.0061642163424747215,1
"MS decreased $-0.99 on January 01, 1970. Day range: $-0.98 to $-0.99. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000082,-0.9856920651664022,-0.9948913584522244,-0.9783495196039625,-0.9857182738766823,-0.7328691271408351,-0.99314946214445,-1.0174192697855533,-0.9992704951232014,-1.0110370899356598,-0.010277673224002049,-0.04510160814901209,0.10052210109723853,0.7450823028021116,-1.0380374740410123,-0.9678026652157801,-0.8819300374229819,0.8703683948637551,1.0379157454502006,0.9993577609904952,-1.1718705082544287,-1.1040054832906734,0.2728677553395293,-0.9911319041403864,-0.9926179488399948,0.04062556835071458,0.23065946697076445,-0.980870296118238,0.0,28.903444290161133,0.010130684078145278,1
"MS decreased $-0.97 on January 01, 1970. Day range: $-0.97 to $-0.99. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000083,-0.9834012278401587,-0.9861007544933481,-0.97198607413234,-0.9742592833244591,-0.5551243525704175,-0.9873459662074533,-1.0158963140133137,-0.9955496127090407,-1.0084644375545402,0.015193341906054873,-0.03263228008296126,0.1440378283531085,0.6793328743169381,-1.0348995053021282,-0.9647223720508372,-0.8786644469374785,1.2721172425931373,1.3793571356189704,1.1020831940967657,-1.191084396000229,-1.059724346283404,0.3551509751413375,-0.9853960084783325,-1.0015118851981692,-0.7332396679350976,0.49851381220812124,-0.9404439309232706,0.0,29.178064346313477,0.00896903340075531,1
