text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"BABA decreased $-0.93 on January 01, 1970. Day range: $-0.91 to $-0.93. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000064,-0.9301674634100198,-0.9328864770711447,-0.9114312770282078,-0.9254012330741571,-0.7927890552370321,-0.9238483346049633,-0.9064862644224667,-0.9148978541288871,-0.9010939266080369,-0.3010714130684086,-0.33366414447646947,0.03544953392845409,-0.9411343322320573,-0.9835640598377847,-0.8169696444399811,-1.2155788348482541,-0.8259007872239965,-1.1446073230568916,-1.2887423521015915,-1.17466217684179,-0.40657213314616325,-0.3441131928986327,-0.9319287336985681,-0.8969790386512968,-0.5034258427684335,0.16848888062737064,-1.3510964943753703,0.0,82.08846282958984,0.0339375038318009,1
"BABA fell sharply $-0.87 on January 01, 1970. Day range: $-0.89 to $-0.89. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000065,-0.9073941419191925,-0.8899126218518593,-0.891300625260004,-0.8720730636246851,0.64292545796992,-0.916626846605906,-0.9060916492462917,-0.9089885528037718,-0.8996403545568222,-0.22907256092249373,-0.3157257927712395,0.20996310808927066,0.18505987534401788,-0.979497652390355,-0.8172669637862069,-1.1788272776348272,1.0529746352765006,0.6429562248466314,-0.6651919422692264,-1.152522291741399,-0.33659647182999297,0.22423403564993724,-0.9253885430798192,-0.9080468051531897,-0.7926081582164701,1.4602667719647937,-0.7179282857854872,0.0,81.76976776123047,-0.00843187435203656,0
"BABA decreased $-0.86 on January 01, 1970. Day range: $-0.86 to $-0.85. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000066,-0.8449350682026718,-0.8542393539915201,-0.8550792523953068,-0.8594956376733953,0.7836673017773712,-0.9039304681141921,-0.9061198357264797,-0.9020436453617645,-0.8973530247215248,-0.15374527902078955,-0.285278338933979,0.3579906776315873,0.07794879921312708,-0.9741776707907756,-0.8158840826565854,-1.1448062155449108,1.309674941318591,0.7871113025620977,0.10200503543273225,-1.1512199618210002,-0.262237150886849,0.31831966350022634,-0.8720606922858433,-0.922803650520104,0.6430843557606641,0.3214803086235954,-0.706194631420847,0.0,81.18065643310547,-0.02414680455984027,0
"BABA surged strongly $-0.89 on January 01, 1970. Day range: $-0.87 to $-0.87. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000067,-0.8507959330687312,-0.8708316596301151,-0.8729014517748147,-0.8856566889513504,-0.03216135790605525,-0.896205164627326,-0.9065651945833723,-0.9002122231850765,-0.8971933010813166,-0.12676633723946096,-0.2551552151354837,0.3541526893522319,-0.20119770159020717,-0.9740762425835292,-0.8112103109875797,-1.180538634765715,0.3615603937417132,-0.0012997232042337612,0.509798402133433,-1.1241968215630758,-0.31118601065346446,0.021125614703398094,-0.859483341489316,-0.9241452421337814,0.7838240430027688,-0.7028556401995637,-0.593158623135988,0.0,79.09465026855469,-0.031685916019432984,0
"BABA increased $-0.89 on January 01, 1970. Day range: $-0.88 to $-0.89. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000068,-0.8762482371969225,-0.8870919164350137,-0.8785025888489412,-0.8906875533464153,-0.24712565311553233,-0.8879424261117522,-0.9070387399204526,-0.8994404336378761,-0.8974219728039246,-0.11064846835349715,-0.22761247037776206,0.3236175451130957,-0.029571635135818293,-0.9750955007545974,-0.8056857903611153,-1.2322223494436444,0.12090502910702138,-0.15291400338213867,0.22592851456503854,-1.1056386350031961,-0.35343941811777935,-0.08458525875566134,-0.8856442364453335,-0.9318590958398346,-0.03199211586520227,-0.1481594866749372,-0.5954695609576283,0.0,79.38436889648438,-0.02467970709649843,0
"BABA decreased $-0.88 on January 01, 1970. Day range: $-0.88 to $-0.90. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000069,-0.8851232906878903,-0.8967154761080962,-0.8834249747565801,-0.8786132933237203,-0.5887481614140385,-0.8785712776021434,-0.9064750014096059,-0.8969204513742179,-0.896729938440561,-0.08110285378218832,-0.19926463861758625,0.3331446135617759,0.3414418901063041,-0.9736942598287097,-0.8054891609337623,-1.2219546682224816,0.5443172960148268,0.21096585865857517,0.020429757879640895,-1.1222434045375145,-0.3218264623967459,0.12459725473826472,-0.8906750707791268,-0.9253191182361605,-0.24695311721027285,0.3123265198390562,-0.5985643601940337,0.0,79.59683990478516,-0.030352900260504693,0
"BABA increased $-0.88 on January 01, 1970. Day range: $-0.87 to $-0.89. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000070,-0.877587878579132,-0.8928991631082658,-0.8727315402215935,-0.8841473236473799,-0.5538138871685866,-0.880989629092289,-0.9047330421963484,-0.895643833888925,-0.8965033922119751,-0.06414514837995622,-0.17296266187095088,0.30893480680714847,0.2118762482507002,-0.9734440609551677,-0.8054694420426405,-1.2200027743753619,0.3279505361596642,0.044187754914133265,0.036654168394364826,-1.1421041932309717,-0.3545275093596202,0.1756880628587697,-0.8786008829045922,-0.8719930043389799,-0.5885703908803054,-0.16093693260917952,-0.6155217358816637,0.0,79.23950958251953,-0.030943687966674276,0
"BABA increased $-0.89 on January 01, 1970. Day range: $-0.88 to $-0.89. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000071,-0.8764158214032346,-0.8922355523772769,-0.8773145473748839,-0.8943770393773354,-0.5690310784082476,-0.8879760191178916,-0.9055391915624819,-0.8961453440815236,-0.897059329098361,-0.06331560341929811,-0.15174381406828732,0.2487831496134919,-0.06731591752210833,-0.9740420032454535,-0.8057393265610188,-1.2229335622681454,-0.041948698320284514,-0.2641033984596777,-0.003004710603664124,-1.1591973140841139,-0.3867545893410436,0.21915952731966723,-0.8841348801603779,-0.8594160631888188,-0.5536366519272953,-0.28747465718130144,-0.6366540003662352,0.0,79.46163177490234,-0.02117529881788572,0
"BABA surged strongly $-0.93 on January 01, 1970. Day range: $-0.92 to $-0.93. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000072,-0.9110780645851606,-0.9279087404932752,-0.9160140329987676,-0.9305998194454201,0.3535497846048773,-0.8969776710947288,-0.9079069004337083,-0.9021704875694962,-0.9002853877942018,-0.1087464737382538,-0.144476910133207,0.08368158442434231,-0.6550903324344203,-0.9762968908321885,-0.8100727540065367,-1.208134259846475,-1.2706076723380884,-1.355742984581819,-0.5618162447062078,-1.1383604006702155,-0.4477171212136767,-0.0980405712544436,-0.894364534764006,-0.8855761060802221,-0.5688536099963055,-0.9917877977460527,-0.44651376337633286,0.0,81.6731948852539,0.032600746168598455,1
"BABA decreased $-0.93 on January 01, 1970. Day range: $-0.92 to $-0.94. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000073,-0.9249765201101566,-0.9372003430824634,-0.9175417306883249,-0.9255689550503553,-0.4468813446650548,-0.9039640611203312,-0.9091471278296972,-0.9064908105339377,-0.9028959151971796,-0.13655319201917615,-0.1446054362147303,-0.0038328925959537955,-0.4414417207620978,-0.9782724053661548,-0.8132134022957901,-1.2002474256906275,-0.9803265184102149,-1.2041287044039144,-1.0070640255473466,-1.1458486570762731,-0.41168546654593474,0.01827747397912686,-0.93058709838761,-0.8906067765589208,0.35371311645398296,0.12645353290347405,-0.4516477807266292,0.0,81.99188995361328,0.032846781972015945,1
"BABA remained stable $-0.92 on January 01, 1970. Day range: $-0.91 to $-0.93. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000074,-0.914761919808401,-0.9333841137843094,-0.9070180236212619,-0.9218794690194352,-0.7401471916370763,-0.912629836105296,-0.9092091389768195,-0.9095759978096123,-0.9050369093968511,-0.1519696353241304,-0.1480026143693538,-0.042512776807750015,-0.23975050319748453,-0.9788911186636149,-0.8158004141905536,-1.185206805663726,-0.7723742967354427,-1.092939309326375,-1.3026920670108435,-1.1611510655662742,-0.38478810782432443,-0.007965822607186417,-0.9255562640538167,-0.878532981942654,-0.4467057479344534,0.08888076323598676,-0.45505644301262166,0.0,82.16572570800781,0.032273715970327375,1
"BABA increased $-0.93 on January 01, 1970. Day range: $-0.92 to $-0.93. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000075,-0.9161017095178872,-0.9347116715444266,-0.9175417868460302,-0.9280843872478878,-0.46011480499254775,-0.9214299831148179,-0.909727780900783,-0.913145949192111,-0.9074837542276997,-0.1702986253010444,-0.15463709959066757,-0.08082173710612917,-0.11765177474019697,-0.9786158134861859,-0.8189606869252645,-1.1580774077701999,-0.915267571840417,-1.2799358444928668,-1.2756532815774138,-1.1683139200781016,-0.42040758240266696,-0.5312359448487286,-0.9218668000689374,-0.8840667989552468,-0.7399671012395892,-0.1840536307242998,-0.9590282916774672,0.0,79.62580871582031,0.004875082333750334,1
"BABA remained stable $-0.92 on January 01, 1970. Day range: $-0.92 to $-0.94. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000076,-0.9311722183102293,-0.9362048282947103,-0.9158442541753776,-0.9242273117225831,-0.6175766664882721,-0.9274086890952832,-0.9095642957528578,-0.9155702938761654,-0.9094606462905696,-0.1776882033573204,-0.16152377510023558,-0.08380605324956,-0.03795991223008357,-0.9788603635154919,-0.8213277773697811,-1.1415299482104597,-0.7232058658026519,-1.2833393910864666,-1.30390603928244,-1.1885001143769605,-0.38969254268430303,-0.6027665387420817,-0.9280716812207134,-0.8942961203773566,-0.4599390054876954,0.09370625596385393,-1.0080978416791169,0.0,78.50553894042969,-0.012032131899594775,0
"BABA fell sharply $-0.89 on January 01, 1970. Day range: $-0.90 to $-0.90. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000077,-0.9144271062496588,-0.8990383140178757,-0.8958154903849341,-0.8858242784457349,0.20469267797492058,-0.9184406035898252,-0.9080703811280894,-0.9116837616426233,-0.9084166059930397,-0.13174703206257637,-0.15721589440540648,0.04866572046780456,0.5645967993430605,-0.9781128415547813,-0.821463206441566,-1.134152338601959,0.566097610418204,-0.07534991413616113,-0.9409536672024983,-1.1320440161440486,-0.33336643499703583,-0.04152832954120969,-0.9242146287428586,-0.9305175042261573,-0.6173984542198467,1.047018202983276,-0.7681707604123897,0.0,78.3896484375,-0.04020347743671713,0
"BABA decreased $-0.88 on January 01, 1970. Day range: $-0.86 to $-0.88. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000078,-0.8700526962677211,-0.8778003833594767,-0.86441461552885,-0.8802902481220752,-0.10653838574279546,-0.9093717390659496,-0.9063566083950199,-0.9075394822456696,-0.9070356756837615,-0.08705314594671126,-0.1442189025343754,0.15148908822996157,0.5540990786487858,-0.9773819828273583,-0.8217236227227078,-1.1259350873020568,0.7347937773755453,0.09872618938180934,-0.44921440787399963,-1.1134859273837592,-0.2867341824687643,0.05233546287870875,-0.885811824938309,-0.9254868337474585,0.20485829073828093,0.13556212337817616,-0.7694614343655116,0.0,77.82951354980469,-0.05076570873245449,0
"BABA remained stable $-0.88 on January 01, 1970. Day range: $-0.88 to $-0.89. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000079,-0.8698851911881217,-0.889414847831584,-0.8785026236476842,-0.8772716499959481,-0.6495911636335634,-0.9004372465666308,-0.9057477688437461,-0.9035660467808277,-0.90553109216945,-0.047098835016481704,-0.12528342692995367,0.22176266218771898,-0.12596520411379036,-0.9751260553343889,-0.8221812675211977,-1.1033167133457322,0.7772733277574443,0.1936779278347671,0.07760607791281346,-1.164928024565416,-0.2570162922463646,-0.028225052895728638,-0.8802778276825232,-0.9217974899290229,-0.10636800403433204,0.06769095694964107,-0.7900113153607748,0.0,76.81549072265625,-0.06511516741621297,0
"BABA surged strongly $-0.92 on January 01, 1970. Day range: $-0.92 to $-0.91. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000080,-0.8946679276833385,-0.908827656635482,-0.9155048103740607,-0.9213764355726541,0.20809335953863714,-0.899093712064381,-0.9069034323456274,-0.9070234183674414,-0.9074392356432185,-0.0722544293059203,-0.11551057397747085,0.11333595438053612,-0.924489642937798,-0.9750992347215808,-0.8236345287655431,-1.091643606853056,-0.6184010765751771,-1.0987723880961868,-0.2874268286007999,-1.1339978480591684,-0.31344832032000564,-0.3693015715665736,-0.877259247593634,-0.928002168986808,-0.6494124608119858,-1.1904693296762472,-0.5295959663557982,0.0,77.25972747802734,-0.029715004167020387,0
"BABA surged strongly $-0.94 on January 01, 1970. Day range: $-0.94 to $-0.94. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000081,-0.925478928362227,-0.9378641221777554,-0.9358730757044222,-0.9408295351753757,-0.3834448933742108,-0.9024189685812463,-0.9087637756663829,-0.912956736953119,-0.910662114285628,-0.11625515255092628,-0.11709485616905374,-0.02105971163892179,-0.855115039619257,-0.9739140777142846,-0.8269180094440941,-1.0557636179542687,-1.1593599324162467,-1.209718417198107,-0.7541210334913838,-1.1447421240567897,-0.35145581815477756,-0.45385515774352025,-0.921363769627967,-0.9241452421337814,0.2082589201938837,-0.5489416437132482,-0.5013918353239378,0.0,83.05421447753906,0.05794082301072957,1
"BABA remained stable $-0.94 on January 01, 1970. Day range: $-0.94 to $-0.94. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000082,-0.9454055717980049,-0.9445009931354171,-0.9414743275181456,-0.9428419339261271,-0.06563574360142685,-0.9138390251177488,-0.9113400707259615,-0.9182883956372286,-0.9137968907361175,-0.15196435594359042,-0.12599302217598535,-0.10760920445413578,-0.8223434792828959,-0.9727192937836707,-0.8302845346885721,-1.0190994023329678,-1.1440130246850264,-1.1241838830155937,-1.2241741537209785,-1.1366025709968277,-0.3993620575524905,-0.15197661924468045,-0.9408167529912381,-0.885743689114813,-0.3832702686704698,-0.06929034323859284,-0.6573578126558868,0.0,84.0779037475586,0.07256385790011337,1
"BABA increased $-0.95 on January 01, 1970. Day range: $-0.94 to $-0.96. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000083,-0.9430612740060407,-0.9559496465440539,-0.9413045581410658,-0.9525684837274878,0.24703803350695686,-0.9283156206567628,-0.9139389140789818,-0.9243037242992083,-0.9174275010884383,-0.1907465620431419,-0.14139896867585539,-0.1846196021083274,-1.1637483721235236,-0.9709210892780685,-0.8345579134313801,-0.9701251276622208,-1.325879025458027,-1.4306353580407636,-1.3425425768946135,-1.1418120094472797,-0.45700708803069107,-0.2860055964716657,-0.9428291397171642,-0.8802098721022201,-0.06546598863777678,-0.2852277386775605,-0.6547601460411414,0.0,83.74954986572266,0.07606415671774201,1
