text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"MS remained stable $-1.03 on January 01, 1970. Day range: $-1.02 to $-1.03. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000064,-1.0271200354960575,-1.0333861951424845,-1.022476194550924,-1.034864528747726,-0.4238313632535865,-1.0357108115031195,-1.0349431306142787,-1.0350067065004906,-1.0361934311376282,-0.24534899891426815,-0.24768085134513743,-0.0432333809250739,-0.5953733622233427,-1.060464874257077,-0.9949682028056636,-0.8420052900553864,-0.3434939121672408,-0.27927389467675034,-0.24599429287708133,-1.187490969646109,-1.3033675588052678,-0.29851475365348,-1.0354550788078223,-1.0227428355398334,-0.7028877798805848,0.002113420029515029,-0.6021742171563588,0.0,27.988698959350586,0.025041755002392488,1
"MS decreased $-1.03 on January 01, 1970. Day range: $-1.02 to $-1.03. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000065,-1.0305429430239208,-1.0339511465250375,-1.0219001740065328,-1.025734412648531,-0.7067399979356925,-1.0324488305992907,-1.0354105221660308,-1.0337807413454596,-1.0356528999594203,-0.23040438090934223,-0.24721924419746497,0.0024978917637758016,-0.49330697463119866,-1.0625139445425271,-0.9883938651489006,-0.9505624045303415,0.025488186420137306,0.604517530171993,-0.0024015750387951854,-1.2001386131640916,-1.26372664452844,-0.12325149318060562,-1.0345983948530575,-1.0405307082159645,-0.4241487536424048,0.40962109547667974,-0.5604968453585057,0.0,28.406558990478516,0.0311642021697543,1
"MS decreased $-1.01 on January 01, 1970. Day range: $-1.02 to $-1.02. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000066,-1.0285459421938865,-1.0249129100418064,-1.0175784124611482,-1.014891737191894,-0.45023512294587015,-1.028614482610897,-1.035361834731218,-1.0310597908038233,-1.034331852138259,-0.19982532395991787,-0.24031031625710886,0.07849509862580793,0.16409358052359058,-1.0642192186796091,-0.9812539920381931,-1.0610811370890207,0.6055586662157134,1.289204712240502,0.5747001735235336,-1.2313846307634242,-1.2162353547278375,0.4154569294017368,-1.0254578509995238,-1.032497433571819,-0.7071060448655365,0.4892576068337152,-0.8204744584956896,0.0,28.383766174316406,0.019650582912249415,1
"MS increased $-1.03 on January 01, 1970. Day range: $-1.02 to $-1.02. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000067,-1.0114325283309047,-1.0229362174430003,-1.0216120501784958,-1.0263048837344715,-0.03095283493482212,-1.027584400014005,-1.0351865726773768,-1.0305296232924268,-1.0339723880218454,-0.1960446519090596,-0.2339746387491112,0.07173796134467075,-0.3684622022179687,-1.0683008864896373,-0.9792466972312673,-1.1400082661074205,-0.03445982096821643,0.4306030539535669,0.8278012088569556,-1.2142733601972042,-1.276558850588792,0.15174823307032062,-1.0146027918278488,-1.029915160378353,-0.4505570544319163,-0.5914649893789407,-0.7161039868323072,0.0,27.92032241821289,0.014072874635282525,1
"MS remained stable $-1.02 on January 01, 1970. Day range: $-1.02 to $-1.03. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000068,-1.0259789289675583,-1.0280197456103357,-1.0155618164897453,-1.024592754164387,-0.7843034940896967,-1.025352516074433,-1.0346899862652552,-1.0298151692557924,-1.0335099797043743,-0.1904803150047542,-0.22771610672378517,0.07082861599121447,-0.2004052407770739,-1.0684293839286756,-0.9792551245849737,-1.1416186774515988,0.098480821465972,0.5409895753019286,0.8051508168682426,-1.2083215480327352,-1.2392917803637389,0.08177328041282338,-1.0260289736360335,-1.0342185408758793,-0.031202655416300063,0.04356189026997131,-0.7266817343476643,0.0,28.07986831665039,0.018181694949764328,1
"MS fell sharply $-1.01 on January 01, 1970. Day range: $-1.01 to $-1.02. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000069,-1.019704135350345,-1.017287464010902,-1.0118167403793752,-1.0091855220767363,0.414772445695244,-1.0202019737836896,-1.0341057639371802,-1.0268182747133088,-1.0319158296662978,-0.15976846435633354,-0.21614123959867831,0.13349443196618654,0.17997862207648493,-1.0677570950523705,-0.9796782263613493,-1.1274713642468677,1.1952181043923322,1.1941570463465685,0.7712623201503311,-1.1897223070178864,-1.1653267861354542,0.1059098994856645,-1.0243148885961217,-1.0333580952657389,-0.784682880914369,0.7112644555751536,-0.7056265093319548,0.0,27.92032241821289,-0.002443005344299928,0
"MS fell sharply $-0.99 on January 01, 1970. Day range: $-1.00 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000070,-1.007439046858309,-1.0011886126144849,-0.9982760437924096,-0.9934926246587575,0.5525977173133606,-1.013735107884312,-1.0325770415525763,-1.0218457277009187,-1.0292521519415048,-0.10920741458517036,-0.19606835135693484,0.23366408219544443,1.0817041532911869,-1.0621317084172688,-0.9834660789060726,-1.006218674078468,1.8064047753073142,1.2236960802435701,1.0540333925974974,-1.1956732004699724,-1.087143625921391,0.6449339860127535,-1.0088900594889476,-1.0241774157522197,0.4145992840631063,0.7139778120194057,-0.8664575095292372,0.0,28.26221466064453,-0.005081373280106422,0
"MS remained stable $-0.99 on January 01, 1970. Day range: $-0.99 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000071,-0.988613947635413,-1.0011886738770281,-0.9893451235463582,-0.9943486178125736,-0.26079893620858696,-1.009614691292555,-1.03036673663737,-1.0177711021775524,-1.026850563843195,-0.07244691376412045,-0.17214843392338053,0.27901058854985095,0.988923784242369,-1.0582500238046928,-0.9859246038739015,-0.9246269635269553,1.4978949520297298,1.1430113482922384,1.268679514479757,-1.2142721461032584,-1.1404326425828908,0.4982650856736585,-0.9931792387852891,-1.0132746925715954,0.5524482598038998,-0.0805938162227074,-0.8580153715241857,0.0,28.39896011352539,0.0005353038464195389,1
"MS surged strongly $-1.01 on January 01, 1970. Day range: $-1.01 to $-1.02. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000072,-1.0028755819845927,-1.0150280641323186,-1.0054786230037662,-1.011753429906958,-0.03369913980623349,-1.0066960473087487,-1.0291690995653673,-1.0170258726782346,-1.0259440389441379,-0.07569332886064005,-0.1537067788508385,0.21443606972541393,0.37661596009126347,-1.0567941433527337,-0.9856028802632151,-0.9093899811808432,0.5152052835681706,0.22999806449008026,0.9249162228209113,-1.1874892300785405,-1.2006720873140402,0.17995332751848755,-0.9940362095922068,-1.02475104615898,-0.2610882871775977,-0.8647317400194979,-0.6438144137438436,0.0,28.383766174316406,0.01659879671737614,1
"MS decreased $-1.01 on January 01, 1970. Day range: $-1.00 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000073,-0.9951742945822656,-1.0042955248294556,-1.0002928354198979,-1.0057616210926987,0.6073864994980175,-1.002919010739109,-1.027776715198629,-1.0154649163217442,-1.0246512137217596,-0.06956443130925002,-0.13764272773967795,0.18641027949420033,0.23478470326299125,-1.055086351276069,-0.9861212606134959,-0.8805175085116017,0.7557862991019989,0.5443134970127074,0.682687713309506,-1.1860001877583346,-1.1208121070603698,0.34482732546675193,-1.0114609001966623,-1.023029434659434,-0.03394943261580349,0.2485441402075019,-0.6610660233861101,0.0,28.14824676513672,0.002435141351634547,1
"MS increased $-1.01 on January 01, 1970. Day range: $-1.00 to $-1.01. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000074,-1.0054426538463355,-1.0074023717316714,-1.0002929067533144,-1.011753429906958,0.23055423821364243,-1.0034340664049197,-1.0267251233194499,-1.0150744846463966,-1.0239076036465125,-0.07699753236742388,-0.12638113108348192,0.12980178483490068,0.5790854262115915,-1.053992340175841,-0.9860055471758389,-0.8675590050790803,0.41575246516689013,0.22999806449008026,0.3571600174893171,-1.187487764527002,-1.1891390715743866,0.23547587561978606,-1.0054622479743152,-1.0075368759175356,0.6072464649339933,-0.32704078092477507,-0.6269031165642336,0.0,28.255041122436523,0.0119883538309461,1
"MS decreased $-1.00 on January 01, 1970. Day range: $-1.00 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000075,-1.008865002170623,-1.004577708819577,-1.0023091824636114,-0.9989135325997186,-0.008688149013022759,-1.0045213598490113,-1.0244661211913646,-1.0127504055374144,-1.0222473733182489,-0.062226271616401894,-0.1142128694692926,0.1404890154819879,0.6651762864925248,-1.050895924617301,-0.9865572096192395,-0.8201353783896741,0.9130172686727864,0.8858367972682035,0.5909941525435417,-1.1770723693398355,-1.1281341611967999,0.2907374540263409,-1.0114609001966623,-0.9917570698046981,0.23034939348784422,0.5784016567228545,-0.5994323086999224,0.0,28.598310470581055,0.011892054956490754,1
"MS decreased $-0.99 on January 01, 1970. Day range: $-0.99 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000076,-0.9994527517920843,-1.0009063314133126,-0.991361931894599,-0.9937780034641804,-0.3371462116338232,-1.004406909419882,-1.022100015018047,-1.0099864582576839,-1.020321474547582,-0.04362335762466872,-0.10049983788722619,0.15869785083825402,0.707867140035607,-1.048336474424486,-0.9835116755714505,-0.8241338619296923,1.0256590752087302,1.1500096528187185,0.8069503466808025,-1.165912880707542,-1.0771817659438754,0.19727675831807565,-0.9986063380928972,-0.9926178035265446,-0.008934140263182986,0.2043065731599929,-0.6298686735959244,0.0,28.461009979248047,0.0021849344298034406,1
"MS remained stable $-0.99 on January 01, 1970. Day range: $-0.99 to $-1.00. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000077,-0.9914662017401985,-1.004295449848559,-0.9902094829740016,-0.9943486178125736,-0.3064856793908519,-1.0009159558209704,-1.021837121937285,-1.0077363357255844,-1.0185814181080812,-0.032152453461111716,-0.08707624314289732,0.15528614046454464,0.8288893331738447,-1.0461726736709993,-0.9806030630753233,-0.8315910213577841,0.8908945464337167,1.0207252712381645,1.0888779048025252,-1.188975411761859,-1.1290725320245498,0.37200542317372726,-0.9934649435296206,-1.0101190050551485,-0.337448693323793,-0.06709026116030647,-0.7224716593711688,0.0,28.613561630249023,0.008096017086715998,1
"MS increased $-1.00 on January 01, 1970. Day range: $-0.99 to $-1.00. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000078,-0.9917514911931551,-0.9989292677688562,-0.9916499342482628,-1.0031936416312508,-0.2513634173289522,-1.0004008857877946,-1.0211555369621663,-1.0072057961312255,-1.01763963171073,-0.040787827305111796,-0.07818412983877798,0.10187171554654474,0.5378477302596562,-1.0454155620303152,-0.9777022877238882,-0.8572342048612438,0.4139030050904066,0.29280283777853366,0.8774363170395729,-1.1793032841374442,-1.1826503243534505,0.2048590206113914,-0.9940362095922068,-1.0040940130580762,-0.30678288787505115,-0.4591574165652379,-0.6582942622225384,0.0,28.91870880126953,0.027371581703165813,1
"MS remained stable $-1.00 on January 01, 1970. Day range: $-1.00 to $-1.01. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000079,-1.0048801760313129,-1.008219771434311,-0.9983090305543634,-0.9991829376416852,-0.525758506909683,-0.997879571281463,-1.020707087968649,-1.0061341163286366,-1.016464083733992,-0.04272363811332227,-0.0714844320179733,0.07602881764047761,0.44652747261791453,-1.0437292096324242,-0.9769005085366654,-0.8450773253300481,0.5348105049573615,0.5614724257437961,0.6675980038046722,-1.1731879800433216,-1.137470440622482,0.023013326385968636,-1.002891335553562,-1.0101190050551485,-0.25165114551358947,0.1515543440276471,-0.7539524968077483,0.0,28.567806243896484,0.011069356441729015,1
"MS decreased $-0.99 on January 01, 1970. Day range: $-1.00 to $-0.99. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000080,-1.0080305672285805,-0.9931901235169226,-0.9954163977791614,-0.9862913225890856,-0.13480239200090655,-0.9953478835376433,-1.0196434299561046,-1.0032255660285634,-1.014399996989753,-0.023946040855015154,-0.0621088936780741,0.10757004414346179,0.4840214605820934,-1.0415145462730828,-0.973395148629176,-0.85905508425192,1.0296581524092736,1.0912428470807967,0.6927404901037556,-1.1468565060165188,-1.0803252781985775,-0.022114340642873175,-0.998876050829702,-0.9972079992274512,-0.5260934274182606,0.5735366750131596,-0.7959859283952305,0.0,28.262666702270508,-0.011736489421492994,0
"MS increased $-0.99 on January 01, 1970. Day range: $-0.98 to $-0.99. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000081,-0.990846950419106,-0.9929061727058296,-0.9847132772654151,-0.9914476964114657,0.040863037452585335,-0.9948804844213455,-1.0189310049610232,-1.00156514046511,-1.0128790315185145,-0.02053637955952305,-0.05387927227249859,0.09406265260753424,0.6781513330221178,-1.0401070825064087,-0.9703944116668668,-0.8772917619820993,0.698054027475346,0.6763358562063254,0.8294861672748836,-1.1630391831456524,-1.142846711103929,-0.08785009223348464,-0.9859697119123305,-0.9920440290639313,-0.13507007323180828,-0.28255134407279153,-0.779985773408343,0.0,28.636449813842773,0.006164216755577054,1
"MS decreased $-0.99 on January 01, 1970. Day range: $-0.98 to $-0.99. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000082,-0.9856923501801848,-0.9948916419223018,-0.9783498062058317,-0.9857185593039047,-0.7328691271408351,-0.9931495186604813,-1.0174193721911593,-0.999270573763488,-1.0110371584066453,-0.010277918232265133,-0.045101698896665085,0.10052158656990386,0.7450874052715951,-1.03803756344769,-0.9678027099772012,-0.8819302932330026,0.8703575074612898,1.03789993445483,0.9993526433574621,-1.1718701199310702,-1.1040054832906734,0.27286666356572803,-0.9911319749697338,-0.9926178035265446,0.04062556835071458,0.23064926915366143,-0.9808729977115405,0.0,28.903444290161133,0.010130953414958939,1
"MS decreased $-0.97 on January 01, 1970. Day range: $-0.97 to $-0.99. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000083,-0.9834005876414149,-0.9861001147939586,-0.9719854285605334,-0.9742586375705786,-0.5551243525704175,-0.9873459077962926,-1.0158963944202928,-0.9955495790557117,-1.0084644521593864,0.015194371634300232,-0.032632132034334495,0.1440406236627988,0.6793534307801814,-1.0348994050287101,-0.9647225699287703,-0.8786604066689807,1.2721425869680598,1.3793584212600627,1.102077982250571,-1.1910815828759194,-1.059724346283404,0.35516886561880534,-0.9853962944585972,-1.0015118118925366,-0.7332396679350976,0.4985575895707775,-0.9404356547052649,0.0,29.178058624267578,0.008968236610434745,1
