text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"V decreased $-1.50 on January 01, 1970. Day range: $-1.50 to $-1.51. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000064,-1.5075290870576614,-1.5050910268250037,-1.499159197200036,-1.501829254612929,-0.37258757839917933,-1.507060459693773,-1.4800177102562362,-1.50007331480062,-1.4908651561484008,-0.4964867763341545,-0.4811042039074276,-0.1560809962442784,-0.5835982878273832,-1.5086356525948608,-1.468335782017043,-0.7944990418056246,-0.7294968507865568,-0.8442662637453036,-1.296308098483076,-1.1016414491549196,-1.5052810599394693,-0.6646007638582586,-1.5093284511672176,-1.5002765714263604,0.07243997135919546,0.5472569612678406,-0.6877207289187208,0.0,61.108890533447266,-0.004103489296306231,0
"V decreased $-1.49 on January 01, 1970. Day range: $-1.49 to $-1.50. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000065,-1.500598495541864,-1.4963304660052972,-1.4924471473430572,-1.4923190485611233,-0.3875019555180141,-1.5040939589076479,-1.4807576192333887,-1.4986633140362648,-1.490628118374676,-0.46048553532359854,-0.48463367741931324,-0.04443538775485116,-0.6519680484076864,-1.5084397196892245,-1.468263892695643,-0.7915235739935329,-0.01229192822689623,-0.20824690112563804,-0.886892656940635,-1.1434578112403118,-1.4872471099471378,-0.41010421267536973,-1.5011721638183932,-1.5036819687511176,-0.37290954395427023,0.640409559537178,-0.5703714541059497,0.0,61.24878692626953,-0.012330792619818697,0
"V remained stable $-1.49 on January 01, 1970. Day range: $-1.49 to $-1.50. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000066,-1.4913577945692333,-1.4965998709286887,-1.4929949619957843,-1.4931340645833164,-0.7025747597758009,-1.5006647300456915,-1.4815867169088561,-1.497596193249378,-1.4904695702177915,-0.43260271164022557,-0.48138220792836667,0.026402809708207707,-0.6216934292950398,-1.5082361055150986,-1.4681255325809348,-0.7898731332791216,-0.08802418704068285,-0.26275318291767763,-0.4778207987272385,-1.1566723329407311,-1.5020159871061465,0.08544647563085213,-1.491656689867074,-1.506815159410657,-0.3878212705081877,-0.1083907881011042,-0.9823629079138815,0.0,61.22080993652344,-0.011890559859404676,0
"V remained stable $-1.49 on January 01, 1970. Day range: $-1.49 to $-1.50. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000067,-1.4897271596468262,-1.4983520334308327,-1.4906664789130066,-1.4944928321746291,-0.9081085787279408,-1.4978070671603274,-1.4825461910475422,-1.496903235848379,-1.4904243489433033,-0.41273433510529045,-0.4744521541533995,0.06483172435726436,-1.2010921150299518,-1.5101952525068651,-1.4674979901775465,-0.8501333618814017,-0.1261374842261322,-0.35362424214260596,-0.299680433151939,-1.162236122332789,-1.5146549346758,0.1013266297947246,-1.4924721573434716,-1.5053167689853348,-0.7028380804113532,-0.14752991732384818,-0.9872137932359074,0.0,60.16705322265625,-0.02743427206293904,0
"V increased $-1.50 on January 01, 1970. Day range: $-1.50 to $-1.50. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000068,-1.4961142076511775,-1.4968696266628099,-1.4964196238875305,-1.5044106296009159,-0.7944589170432511,-1.4966911780818526,-1.4835605616225087,-1.4978496348854287,-1.4911239400257306,-0.42040282207933943,-0.4705789042097575,0.03289833790661798,-1.413656893391951,-1.510338782670917,-1.4682645388584668,-0.8361658946831168,-0.8876950793676126,-0.8440558441799713,-0.5305274306874658,-1.1570198751953389,-1.5284716240812084,-0.15886228527428478,-1.4938316775842109,-1.5065430641913617,-0.9083353721437852,-0.7638500574999263,-0.8305050943149189,0.0,60.35354995727539,-0.013564906342940131,0
"V remained stable $-1.51 on January 01, 1970. Day range: $-1.51 to $-1.51. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000069,-1.5056266932921138,-1.5084605310711863,-1.5050492683900645,-1.5054975769832584,-0.6463691654392734,-1.4974260343091057,-1.4854097633385583,-1.4988184165296072,-1.4918529706202277,-0.42785914775858025,-0.4691048720948766,0.007834528014735985,-1.47061394798952,-1.5124078676115633,-1.4684722201964622,-0.8802302187039004,-0.9102946511470439,-0.8267717544104994,-0.7353090639213795,-1.1497172497919919,-1.5438229550625369,-0.23537455156456238,-1.50375496868329,-1.498369675972848,-0.7947059081384032,-0.12897921391883255,-0.8326489870489594,0.0,60.941036224365234,-0.0027468066858480776,0
"V remained stable $-1.50 on January 01, 1970. Day range: $-1.50 to $-1.51. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000070,-1.5045393217124392,-1.5088646287108198,-1.4992959522013072,-1.5034594533840842,-0.7187539603958796,-1.4996577345338433,-1.4868483991416663,-1.4993231727026777,-1.4923756271641857,-0.42738532789316064,-0.46782241157278304,0.005833244961256302,-0.4107627609025584,-1.5125700972530884,-1.4689298940728113,-0.8736925343498003,-0.7105085489565496,-0.30273356395244333,-0.7168318776674237,-1.1876214231769686,-1.529221741591716,-0.0820723529310959,-1.5048425181482326,-1.488834251414946,-0.6466424748645228,0.09868201655622601,-0.8440881754211971,0.0,63.42157745361328,0.03547483364787822,1
"V remained stable $-1.50 on January 01, 1970. Day range: $-1.50 to $-1.51. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000071,-1.5054905859717234,-1.5075169072461605,-1.4986111628275833,-1.5038670447585654,-1.0417582620260502,-1.5018078174661835,-1.4881235039307148,-1.4998132653547749,-1.4928900402725211,-0.4267134614959816,-0.46665005838215035,0.004682991245085294,-0.30347009196368285,-1.5140869171973692,-1.4690862710179668,-0.9059797975126708,-0.686822551814839,-0.34536007837734745,-0.5357673904864398,-1.2091817679146002,-1.5404756887924966,-0.004688283162779113,-1.5028032655903105,-1.48965142864021,-0.7190144056836241,-0.07949591990220285,-0.8611078553563657,0.0,63.1511344909668,0.03153052951185731,1
"V increased $-1.52 on January 01, 1970. Day range: $-1.51 to $-1.51. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000072,-1.5113337523267159,-1.5143904250303402,-1.512308673863582,-1.5192190233406682,0.8269130591034312,-1.5067610886676415,-1.4899589707780903,-1.502600533149972,-1.4945140751589376,-0.46261555731896103,-0.4735344455068085,-0.07948302535832572,-1.1236022988084062,-1.5144480270730831,-1.4719568280848678,-0.8493727252436734,-1.7893539257464566,-1.8714966305884206,-0.915081968475537,-1.186926166095505,-1.5710945189110594,-0.48167685541243144,-1.5032110827380705,-1.491013799317365,-1.041961303383131,-1.1666779840616541,-0.5968756815085896,0.0,62.927330017089844,0.04587688189113765,1
"V remained stable $-1.52 on January 01, 1970. Day range: $-1.51 to $-1.52. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000073,-1.5126928504911354,-1.5182991865866364,-1.509158373074958,-1.5165019883383497,-0.5601767139274209,-1.5091832886182304,-1.4911551786641521,-1.504539085901314,-1.4958146834098085,-0.48236399842014394,-0.48334470212021724,-0.11004858541519176,-1.05139173552329,-1.5176324318648944,-1.4723265178461902,-0.9164212563281283,-1.5084827658114932,-1.594189230337633,-1.3839785863857819,-1.191447299233002,-1.5548499828416824,-0.37044344794251444,-1.518571565098121,-1.5009578960723409,0.8263779197575299,0.1512614005582986,-0.5841029654267136,0.0,62.57297897338867,0.03677379404665388,1
"V decreased $-1.51 on January 01, 1970. Day range: $-1.50 to $-1.51. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000074,-1.5122852967261642,-1.5099430611498392,-1.5035424891865996,-1.5079430140789651,0.4070970586488807,-1.5096731705033861,-1.4923010727697077,-1.5048566517067818,-1.4963790744052397,-0.4748765279237147,-0.4895615538066404,-0.07250951044048433,-0.4033826321092435,-1.5207488300967595,-1.4714021500891858,-1.011544858600625,-0.6946567288291337,-0.7206388717084371,-1.5202333270993524,-1.181362908631268,-1.528581670443325,-0.35732571847017,-1.5158530250740094,-1.5020477257465117,-0.5604653413700631,0.5817339928308174,-0.5756084026605626,0.0,62.265220642089844,0.0217289448910811,1
"V fell sharply $-1.47 on January 01, 1970. Day range: $-1.49 to $-1.45. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000075,-1.501549895695407,-1.4540104773055167,-1.4925843213942953,-1.471804486729816,3.382778798752509,-1.5033318932052044,-1.4915188589000494,-1.499540326681082,-1.4941999128506953,-0.3783670044778411,-0.47350775244419296,0.16014440180272937,0.9088048764124417,-1.5165978025393316,-1.4746204002494814,-0.8396497616846126,2.253340236989183,0.13730183821613323,-0.790886720318662,-1.0575652183532596,-1.4714766197453404,0.3842428184844024,-1.507289309822044,-1.5000041975922596,0.40663652849072124,2.5912029106291743,0.2531816819843013,0.0,62.796775817871094,-0.009851562525375045,0
"V remained stable $-1.48 on January 01, 1970. Day range: $-1.47 to $-1.48. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000076,-1.4692079775269011,-1.477731414669185,-1.4688875359941505,-1.475744518157936,-0.23224487074032069,-1.497698251525913,-1.4908178454242955,-1.4956508106074127,-1.4924767306369284,-0.3116920438948165,-0.44613771758299936,0.2783612313480346,0.702675715810224,-1.511904974511934,-1.4768889399651237,-0.6769238785777367,1.5069083789448852,-0.040549061461546514,-0.2267971897236437,-1.0613904520954716,-1.491119485781323,0.29786293472642644,-1.471130764596352,-1.5004128697893333,3.381789434063588,-0.32653988836658887,0.2669091007823403,0.0,61.59382629394531,-0.024660019326244145,0
"V remained stable $-1.48 on January 01, 1970. Day range: $-1.47 to $-1.48. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000077,-1.4701591891754675,-1.478270514856976,-1.4717640107415497,-1.4790050824270153,-0.48876688708635685,-1.4896423987628593,-1.4907789648927807,-1.492863586054255,-1.4911249539969196,-0.26748197718422273,-0.4146092975919004,0.3218024616955918,0.6171841419159315,-1.5086443813466999,-1.4777421547704936,-0.5806888778521058,1.0715501204818834,-0.18772917900424752,-0.033310445219281296,-1.0739090567732343,-1.508104035849053,0.24563064529397047,-1.47507297848924,-1.5158055576855514,-0.23259177783030438,-0.2798060574957638,0.27461433247948536,0.0,61.332706451416016,-0.02534071547673736,0
"V remained stable $-1.48 on January 01, 1970. Day range: $-1.48 to $-1.47. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000078,-1.4666257552586124,-1.4724748515834838,-1.4769688487375807,-1.4841675545250406,-0.25095371836288727,-1.4831650072896878,-1.4903935558700925,-1.491303000363757,-1.4902592595887731,-0.24604981267362966,-0.3847169687319689,0.30471077598627383,0.21259357122063408,-1.5067260211403601,-1.4776056591347628,-0.5387997278845271,0.6440161871995804,-0.4207603930808304,-0.23592947400175618,-1.0499151533942384,-1.527553023678825,0.38432932050697105,-1.478335348852197,-1.5130813178378912,-0.4890682053963591,-0.41523098621448506,0.2265192748058012,0.0,61.15552520751953,-0.022652809393523713,0
"V remained stable $-1.49 on January 01, 1970. Day range: $-1.48 to $-1.49. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000079,-1.4813023174306683,-1.487435440754743,-1.4840918894979571,-1.488651226371101,-0.46831890714957985,-1.4793003822919948,-1.4906154245225438,-1.4906754345700268,-1.4897928936602032,-0.24103987060380969,-0.3597115504843938,0.2536588885426215,-0.23705320213813416,-1.505644133863105,-1.4772006766725783,-0.5227158163526961,0.31606931350100875,-0.6231509288491661,-0.4474582568448283,-1.0481766364902836,-1.5447494744339063,0.28926396065345134,-1.48350068055012,-1.5044996474830319,-0.2512973005392822,-0.36898609444515357,0.24332808574597148,0.0,61.5098762512207,-0.012131080289765252,0
"V decreased $-1.48 on January 01, 1970. Day range: $-1.48 to $-1.47. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000080,-1.4874172022431746,-1.4744966658056096,-1.4790236523070208,-1.4809071014071407,0.45787445212590294,-1.481123862456667,-1.4900596413775202,-1.4889476003150324,-1.4887821162510504,-0.218907193308511,-0.3348849968344123,0.2517903511314981,0.028097957534885424,-1.503554351249284,-1.476723433887126,-0.48475956752219107,0.6720091685597185,-0.2735852928425846,-0.47863055524698317,-1.026268055646136,-1.51795496019982,0.4486767133355953,-1.4879868359946018,-1.4682652904886255,-0.4686238594496453,0.5040587786864916,0.26010094490637203,0.0,61.23945236206055,-0.02479941741479272,0
"V increased $-1.50 on January 01, 1970. Day range: $-1.50 to $-1.49. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000081,-1.4830685166178945,-1.4874350953481725,-1.4976523068245338,-1.4984326413003906,0.976504788615136,-1.4856688579321935,-1.4904564593231389,-1.49019407411164,-1.4891564349135522,-0.24570431870286538,-0.3208622526594854,0.13892664049014242,-0.47163386203364227,-1.503600581926623,-1.4754333678161384,-0.5152809264070787,-0.3859379976885427,-1.064678738216131,-0.7124218824316132,-0.9803656030767174,-1.5501239967643787,-0.03274448856294065,-1.4802384213999114,-1.4722157698193512,0.4574048978712849,-1.2928030942769506,0.43551526484694725,0.0,62.08804702758789,0.008023868029954816,1
"V remained stable $-1.50 on January 01, 1970. Day range: $-1.50 to $-1.50. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000082,-1.5097032178081782,-1.4987564054737468,-1.501350696301735,-1.50223684598741,0.5449364697948607,-1.4903227581075198,-1.490932204111512,-1.4918367041373308,-1.4897874317160285,-0.27681520232920565,-0.31642242822078664,0.038817148305348805,-0.29958582638629394,-1.5037123867416717,-1.474627754203918,-0.5362574543754008,-0.6378572843837551,-1.2363984918494881,-0.9350773832877964,-0.9727151459810368,-1.5778207273270841,0.30058767702271927,-1.4977736690516024,-1.4754849802270578,0.9759430640094553,-0.32492898257630676,0.30870419460768844,0.0,64.78311157226562,0.05625718023030351,1
"V remained stable $-1.50 on January 01, 1970. Day range: $-1.50 to $-1.51. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000083,-1.4984243057302418,-1.5057649514833402,-1.4969675182563476,-1.5048181653998072,-0.1708482299507712,-1.4944595891888466,-1.4917693144174515,-1.4936255522774102,-1.4905646695613815,-0.3079463873986686,-0.3196533628048482,-0.04131665345627612,-0.3433485828625653,-1.5038935717626893,-1.4738891460854366,-0.5573140325897157,-0.8187410168681823,-1.3529178618661208,-1.3269571855825848,-0.986277476190588,-1.5980998415609127,0.14784317789435364,-1.5015799809661532,-1.4806611418112379,0.5444514429846126,-0.23730039524487415,0.31681734104590775,0.0,64.36343383789062,0.052454927326446334,1
